0.947125507805463,0.978231983661265,0.997617052628567
0.946546019067701,0.977852354825938,0.997546626987197
0.945964301980793,0.977468745767726,0.997474595258092
0.945380346334911,0.977081129955699,0.997400928688741
0.944794142272346,0.976689480893177,0.997325598122952
0.944205680273837,0.976293772117175,0.997248573996664
0.943614951145688,0.975893977198036,0.997169826333747
0.94302194600763,0.975490069739225,0.997089324741791
0.942426656281371,0.975082023377281,0.997007038407883
0.941829073679796,0.974669811781919,0.996922936094375
0.941229190196765,0.974253408656271,0.99683698613464
0.94062699809748,0.973832787737255,0.996749156428824
0.940022489909374,0.973407922796078,0.99665941443958
0.939415658413495,0.97297878763885,0.996567727187811
0.938806496636357,0.972545356107314,0.996474061248387
0.938194997842213,0.972107602079679,0.996378382745871
0.93758115552575,0.971665499471565,0.996280657350238
0.936964963405149,0.97121902223703,0.996180850272582
0.936346415415519,0.970768144369704,0.996078926260829
0.935725505702655,0.970312839904004,0.995974849595447
0.935102228617121,0.969853082916432,0.995868584085153
0.934476578708627,0.96938884752696,0.995760093062621
0.933848550720691,0.968920107900491,0.995649339380194
0.933218139585556,0.968446838248388,0.995536285405596
0.93258534041937,0.967969012830085,0.995420893017654
0.931950148517589,0.967486605954761,0.995303123602016
0.931312559350606,0.966999591983078,0.995182938046887
0.930672568559592,0.966507945328991,0.995060296738767
0.930030171952533,0.966011640461614,0.994935159558197
0.929385365500452,0.965510651907141,0.994807485875524
0.928738145333807,0.965004954250838,0.994677234546671
0.928088507739062,0.964494522139077,0.99454436390893
0.927436449155411,0.963979330281436,0.994408831776757
0.926781966171651,0.963459353452837,0.994270595437606
0.926125055523203,0.96293456649575,0.994129611647758
0.925465714089257,0.962404944322434,0.993985836628195
0.924803938890058,0.961870461917234,0.99383922606048
0.924139727084299,0.961331094338918,0.993689735082669
0.923473075966638,0.960786816723066,0.993537318285251
0.92280398296532,0.960237604284494,0.993381929707112
0.922132445639903,0.959683432319729,0.993223522831538
0.921458461679079,0.959124276209523,0.993062050582244
0.920782028898596,0.958560111421401,0.992897465319438
0.920103145239258,0.95799091351226,0.992729718835933
0.919421808765019,0.957416658130997,0.992558762353282
0.918738017661146,0.956837321021177,0.992384546517971
0.918051770232472,0.956252878023742,0.992207021397648
0.917363064901708,0.955663305079747,0.9920261364774
0.916671900207831,0.955068578233137,0.991841840656078
0.915978274804536,0.954468673633559,0.991654082242682
0.915282187458753,0.9538635675392,0.991462808952789
0.914583637049215,0.953253236319662,0.991267967905049
0.913882622565095,0.952637656458872,0.991069505617729
0.913179143104683,0.952016804558013,0.990867368005337
0.91247319787413,0.951390657338492,0.990661500375291
0.911764786186224,0.950759191644938,0.990451847424676
0.91105390745923,0.950122384448223,0.990238353237058
0.910340561215759,0.949480212848514,0.990020961279383
0.909624747081687,0.94883265407835,0.989799614398944
0.908906464785117,0.94817968550575,0.989574254820441
0.908185714155377,0.947521284637342,0.989344824143114
0.907462495122048,0.946857429121514,0.98911126333797
0.90673680771404,0.946188096751599,0.988873512745099
0.906008652058688,0.945513265469075,0.988631512071085
0.905278028380897,0.94483291336679,0.988385200386515
0.904544937002295,0.944147018692211,0.98813451612359
0.903809378340437,0.943455559850691,0.987879397073837
0.903071352908025,0.94275851540876,0.987619780385939
0.902330861312152,0.942055864097438,0.98735560256367
0.901587904253585,0.941347584815557,0.987086799463949
0.900842482526054,0.940633656633118,0.986813306295013
0.900094597015581,0.93991405879465,0.986535057614721
0.899344248699818,0.939188770722597,0.986251987328979
0.898591438647417,0.938457772020717,0.985964028690303
0.89783616801741,0.937721042477501,0.985671114296516
0.897078438058613,0.936978562069602,0.985373176089587
0.896318250109052,0.936230310965282,0.985070145354621
0.895555605595397,0.935476269527873,0.98476195271899
0.894790506032423,0.934716418319248,0.984448528151628
0.894022953022478,0.933950738103314,0.984129800962478
0.893252948254972,0.933179209849501,0.983805699802109
0.89248049350588,0.932401814736278,0.983476152661495
0.891705590637252,0.93161853415467,0.983141086871979
0.890928241596745,0.930829349711788,0.982800429105401
0.890148448417165,0.930034243234364,0.98245410537442
0.889366213216017,0.929233196772304,0.98210204103302
0.888581538195067,0.928426192602237,0.981744160777211
0.887794425639922,0.927613213231077,0.981380388645927
0.88700487791961,0.92679424139959,0.981010648022132
0.886212897486177,0.925969260085966,0.980634861634125
0.88541848687429,0.925138252509394,0.980252951557075
0.88462164870085,0.924301202133646,0.979864839214758
0.883822385664611,0.923458092670656,0.979470445381535
0.883020700545813,0.922608908084107,0.979069690184551
0.882216596205813,0.921753632593015,0.978662493106172
0.881410075586732,0.920892250675321,0.978248772986667
0.880601141711104,0.920024747071474,0.977828448027134
0.879789797681532,0.919151106788016,0.977401435792679
0.87897604668035,0.918271315101169,0.97696765321586
0.878159891969294,0.917385357560411,0.976527016600388
0.87734133688917,0.916493219992058,0.976079441625103
0.876520384859539,0.915594888502836,0.975624843348224
0.875697039378395,0.914690349483446,0.975163136211887
0.874871304021852,0.913779589612129,0.974694234046963
0.874043182443843,0.912862595858215,0.974218050078179
0.873212678375806,0.911939355485678,0.973734496929532
0.87237979562639,0.911009856056665,0.973243486630015
0.871544538081156,0.91007408543503,0.972744930619658
0.87070690970228,0.909132031789849,0.972238739755874
0.869866914528265,0.90818368359893,0.971724824320149
0.869024556673652,0.907229029652299,0.971203094025048
0.868179840328731,0.906268059055692,0.970673458021569
0.867332769759262,0.90530076123401,0.970135824906829
0.866483349306187,0.904327125934782,0.969590102732114
0.865631583385356,0.903347143231588,0.969036199011269
0.864777476487244,0.902360803527491,0.968474020729463
0.863921033176679,0.901368097558429,0.967903474352316
0.86306225809256,0.900369016396598,0.9673244658354
0.862201155947592,0.899363551453821,0.966736900634122
0.861337731528003,0.89835169448488,0.966140683713992
0.860471989693279,0.897333437590845,0.965535719561288
0.859603935375889,0.896308773222368,0.96492191219411
0.858733573581015,0.895277694182957,0.964299165173852
0.857860909386282,0.894240193632226,0.963667381617069
0.856985947941486,0.893196265089122,0.963026464207772
0.856108694468328,0.892145902435118,0.962376315210143
0.855229154260137,0.891089099917389,0.961716836481673
0.854347332681609,0.890025852151953,0.961047929486739
0.853463235168528,0.888956154126781,0.960369495310614
0.852576867227503,0.887880001204886,0.95968143467393
0.851688234435694,0.886797389127366,0.958983647947584
0.850797342440539,0.885708314016435,0.958276035168103
0.849904196959486,0.884612772378398,0.957558496053465
0.849008803779718,0.883510761106612,0.956830930019393
0.84811116875788,0.882402277484396,0.956093236196113
0.847211297819807,0.88128731918792,0.955345313445591
0.846309196960245,0.880165884289042,0.954587060379248
0.845404872242582,0.879037971258117,0.953818375376161
0.844498329798561,0.877903578966764,0.953039156601748
0.843589575828012,0.876762706690593,0.95224930202696
0.842678616598565,0.875615354111892,0.95144870944795
0.841765458445374,0.874461521322267,0.950637276506259
0.840850107770832,0.87330120882525,0.949814900709499
0.83993257104429,0.872134417538851,0.948981479452548
0.83901285480177,0.870961148798074,0.948136910039251
0.838090965645679,0.869781404357381,0.947281089704639
0.837166910244522,0.868595186393117,0.946413915637665
0.836240695332612,0.867402497505878,0.945535285004458
0.835312327709777,0.866203340722837,0.944645094972099
0.834381814241068,0.864997719500021,0.94374324273292
0.833449161856464,0.863785637724532,0.942829625529328
0.832514377550576,0.862567099716722,0.941904140679159
0.831577468382348,0.861342110232312,0.940966685601555
0.830638441474756,0.860110674464462,0.940017157843373
0.829697304014503,0.858872798045783,0.939055455106122
0.82875406325172,0.857628487050296,0.938081475273426
0.827808726499657,0.856377747995336,0.937095116439027
0.826861301134371,0.855120587843394,0.936096276935297
0.825911794594421,0.853857014003912,0.935084855362301
0.824960214380553,0.852587034335008,0.934060750617364
0.824006568055382,0.851310657145151,0.93302386192518
0.82305086324308,0.850027891194766,0.931974088868435
0.822093107629053,0.848738745697791,0.930911331418949
0.821133308959623,0.847443230323159,0.929835489969339
0.820171475041701,0.846141355196231,0.928746465365195
0.819207613742463,0.844833130900149,0.927644158937766
0.818241732989019,0.843518568477141,0.926528472537149
0.817273840768089,0.842197679429754,0.925399308565985
0.816303945125662,0.840870475722019,0.924256570013641
0.815332054166667,0.839536969780554,0.923100160490898
0.814358176054632,0.838197174495599,0.921929984265107
0.813382319011348,0.83685110322198,0.920745946295833
0.812404491316521,0.835498769780012,0.919547952270965
0.811424701307434,0.834140188456323,0.91833590864329
0.810442957378596,0.832775374004615,0.917109722667523
0.809459267981395,0.831404341646353,0.91586930243778
0.808473641623744,0.830027107071383,0.914614556925491
0.80748608686973,0.828643686438476,0.913345396017738
0.806496612339255,0.827254096375805,0.912061730556009
0.80550522670768,0.82585835398134,0.910763472375357
0.804511938705459,0.824456476823182,0.909450534343957
0.803516757117783,0.823048482939809,0.908122830403041
0.802519690784208,0.821634390840262,0.9067802756072
0.801520748598289,0.820214219504242,0.905422786165049
0.800519939507207,0.818787988382141,0.904050279480229
0.799517272511402,0.817355717394996,0.902662674192736
0.79851275666419,0.815917426934361,0.901259890220563
0.797506401071391,0.814473137862106,0.899841848801641
0.796498214890946,0.813022871510142,0.898408472536058
0.795488207332535,0.811566649680061,0.896959685428539
0.794476387657193,0.810104494642702,0.895495412931176
0.793462765176922,0.808636429137641,0.894015581986384
0.792447349254303,0.807162476372597,0.892520121070063
0.791430149302101,0.805682660022762,0.891008960234955
0.790411174782875,0.804197004230051,0.889482031154159
0.789390435208578,0.802705533602274,0.887939267164809
0.78836794014016,0.801208273212228,0.886380603311868
0.787343699187168,0.799705248596702,0.884805976392028
0.786317722007341,0.798196485755414,0.883215324997701
0.785290018306207,0.796682011149859,0.881608589561059
0.784260597836672,0.795161851702079,0.879985712398116
0.783229470398612,0.793636034793351,0.878346637752818
0.782196645838463,0.792104588262797,0.876691311841123
0.781162134048802,0.790567540405911,0.875019682895039
0.780125944967936,0.789024919973006,0.873331701206598
0.779088088579479,0.787476756167582,0.871627319171739
0.778048574911935,0.785923078644607,0.86990649133407
0.777007414038272,0.784363917508724,0.868169174428487
0.775964616075502,0.782799303312376,0.866415327424615
0.77492019118425,0.781229267053846,0.864644911570051
0.773874149568324,0.779653840175221,0.862857890433366
0.77282650147429,0.778073054560273,0.861054229946854
0.771777257191035,0.776486942532261,0.859233898448984
0.770726427049333,0.774895536851655,0.857396866726529
0.769674021421409,0.773298870713772,0.855543108056346
0.768620050720498,0.771696977746344,0.853672598246769
0.767564525400409,0.770089892006995,0.851785315678582
0.766507455955079,0.768477647980651,0.849881241345548
0.765448852918131,0.766860280576857,0.847960358894463
0.764388726862425,0.765237825127027,0.846022654664679
0.763327088399615,0.763610317381614,0.844068117727104
0.762263948179694,0.761977793507196,0.842096739922605
0.761199316890549,0.760340290083492,0.840108515899808
0.760133205257502,0.758697844100295,0.838103443152248
0.759065624042859,0.757050492954334,0.836081522054846
0.757996584045454,0.755398274446056,0.834042755899659
0.756926096100187,0.753741226776336,0.831987150930906
0.755854171077572,0.752079388543109,0.829914716379186
0.754780819883269,0.750412798737927,0.827825464494906
0.753706053457624,0.748741496742448,0.825719410580843
0.752629882775208,0.747065522324845,0.823596573023838
0.751552318844346,0.745384915636147,0.821456973325558
0.750473372706654,0.743699717206506,0.819300636132327
0.749393055436572,0.742009967941394,0.817127589263957
0.748311378140889,0.740315709117728,0.814937863741576
0.747228351958277,0.738616982379927,0.8127314938144
0.746143988058817,0.736913829735901,0.810508516985427
0.745058297643526,0.735206293552966,0.808268974036011
0.743971291943879,0.733494416553701,0.8060129090493
0.742882982221341,0.73177824181173,0.80374036943249
0.741793379766881,0.730057812747442,0.801451405937868
0.740702495900498,0.728333173123647,0.799146072682627
0.739610341970742,0.726604367041165,0.796824427167396
0.738516929354234,0.724871438934356,0.794486530293484
0.737422269455182,0.723134433566585,0.792132446378795
0.7363263737049,0.721393396025624,0.789762243172379
0.735229253561325,0.719648371719001,0.787375991867608
0.734130920508534,0.717899406369284,0.784973767113938
0.733031386056255,0.716146546009305,0.782555647027239
0.731930661739384,0.714389836977335,0.780121713198655
0.730828759117499,0.712629325912194,0.77767205070199
0.729725689774368,0.710865059748313,0.775206748099574
0.728621465317465,0.709097085710739,0.772725897446608
0.72751609737748,0.707325451310085,0.770229594293948
0.726409597607826,0.705550204337434,0.767717937689319
0.725301977684155,0.70377139285919,0.765191030176938
0.72419324930386,0.701989065211876,0.762648977795524
0.723083424185588,0.700203269996888,0.760091890074679
0.721972514068745,0.698414056075206,0.757519880029629
0.720860530713008,0.696621472562046,0.754933064154303
0.719747485897827,0.694825568821483,0.752331562412743
0.718633391421932,0.693026394461022,0.749715498228826
0.717518259102844,0.691223999326127,0.747084998474295
0.716402100776376,0.689418433494713,0.744440193455081
0.715284928296139,0.687609747271596,0.741781216895916
0.71416675353305,0.685797991182906,0.739108205923227
0.713047588374835,0.683983215970462,0.736421301046298
0.711927444725533,0.682165472586113,0.733720646136712
0.710806334505004,0.680344812186044,0.731006388406057
0.709684269648429,0.678521286125048,0.728278678381898
0.70856126210582,0.67669494595077,0.725537669882023
0.70743732384152,0.674865843397915,0.72278351998695
0.706312466833706,0.673034030382436,0.720016389010719
0.705186703073902,0.671199558995686,0.717236440469955
0.704060044566474,0.669362481498547,0.714443841051216
0.702932503328138,0.667522850315535,0.71163876057664
0.701804091387469,0.665680718028885,0.708821371967892
0.700674820784399,0.663836137372607,0.705991851208424
0.699544703569727,0.661989161226527,0.70315037730407
0.698413751804623,0.660139842610307,0.700297132241975
0.697281977560134,0.658288234677448,0.697432300947884
0.696149392916688,0.656434390709276,0.694556071241815
0.695016009963604,0.654578364108916,0.691668633792116
0.693881840798597,0.652720208395247,0.688770182067943
0.692746897527285,0.650859977196853,0.685860912290181
0.691611192262698,0.648997724245956,0.682941023380818
0.690474737124784,0.647133503372344,0.680010716910811
0.68933754423992,0.645267368497292,0.677070197046469
0.688199625740422,0.643399373627473,0.674119670494373
0.687060993764052,0.64152957284887,0.671159346444874
0.685921660453533,0.63965802032068,0.668189436514186
0.684781637956055,0.637784770269214,0.66521015468513
0.683640938422791,0.635909876981805,0.662221717246525
0.682499574008412,0.634033394800712,0.659224342731312
0.681357556870593,0.632155378117021,0.656218251853396
0.680214899169537,0.630275881364563,0.653203667443278
0.679071613067482,0.628394959013823,0.650180814382509
0.677927710728224,0.626512665565862,0.647149919536995
0.676783204316631,0.624629055546253,0.644111211689204
0.675638105998162,0.622744183499014,0.641064921469323
0.674492427938384,0.62085810398056,0.638011281285393
0.673346182302497,0.618970871553667,0.634950525252472
0.672199381254854,0.617082540781445,0.631882889120889
0.671052036958479,0.61519316622133,0.628808610203607
0.669904161574598,0.61330280241909,0.625727927302758
0.668755767262158,0.611411503902849,0.622641080635402
0.667606866177358,0.609519325177131,0.619548311758552
0.666457470473171,0.607626320716923,0.616449863493503
0.665307592298879,0.605732544961758,0.613345979849549
0.664157243799597,0.603838052309825,0.610236905947099
0.663006437115808,0.601942897112099,0.60712288794027
0.661855184382898,0.600047133666498,0.604004172939
0.660703497730682,0.598150816212066,0.600881008930734
0.65955138928295,0.596253998923187,0.59775364470173
0.658398871156996,0.59435673590382,0.594622329758049
0.657245955463162,0.592459081181774,0.591487314246277
0.656092654304375,0.590561088703011,0.588348848874022
0.65493897977569,0.588662812325975,0.58520718483026
0.653784943963834,0.586764305815965,0.582062573705563
0.652630558946751,0.584865622839539,0.578915267412277
0.651475836793148,0.58296681695895,0.575765518104696
0.650320789562044,0.581067941626627,0.572613578099282
0.649165429302322,0.579169050179687,0.569459699795
0.648009768052276,0.577270195834491,0.566304135593792
0.646853817839172,0.575371431681241,0.56314713782128
0.645697590678797,0.573472810678612,0.559988958647711
0.64454109857502,0.571574385648436,0.55682985000923
0.643384353519352,0.569676209270425,0.5536700635295
0.642227367490504,0.567778334076933,0.550509850441752
0.641070152453956,0.565880812447776,0.547349461511289
0.639912720361515,0.563983696605088,0.544189146958504
0.638755083150888,0.562087038608231,0.541029156382462
0.637597252745248,0.560190890348744,0.53786973868509
0.636439241052807,0.558295303545359,0.534711141996025
0.63528105996639,0.556400329739045,0.531553613598162
0.634122721363009,0.554506020288121,0.528397399853951
0.63296423710344,0.552612426363414,0.525242746132488
0.631805619031805,0.550719598943464,0.522089896737439
0.630646878975154,0.548827588809797,0.51893909483584
0.629488028743046,0.546936446542236,0.515790582387823
0.628329080127141,0.545046222514279,0.512644600077295
0.627170044900782,0.543156966888528,0.509501387243617
0.626010934818592,0.541268729612172,0.506361181814318
0.624851761616064,0.539381560412534,0.503224220238884
0.623692537009157,0.53749550879267,0.50009073742365
0.622533272693898,0.535610624027029,0.496960966667844
0.621373980345973,0.533726955157169,0.493835139600794
0.620214671620341,0.53184455098754,0.490713486120345
0.619055358150832,0.529963460081319,0.48759623433252
0.617896051549758,0.528083730756311,0.484483610492436
0.616736763407519,0.526205411080908,0.481375838946518
0.615577505292222,0.524328548870116,0.478273142076031
0.614418288749291,0.522453191681633,0.475175740241956
0.613259125301088,0.520579386812004,0.472083851731231
0.61210002644653,0.518707181292829,0.468997692704379
0.610941003660714,0.516836621887039,0.465917477144552
0.609782068394543,0.514967755085232,0.462843416807994
0.608623232074352,0.513100627102083,0.459775721175954
0.607464506101541,0.511235283872807,0.45671459740806
0.606305901852206,0.509371771049695,0.453660250297167
0.605147430676777,0.507510133998714,0.450612882225698
0.603989103899656,0.50565041779617,0.447572693123481
0.602830932818856,0.503792667225442,0.4445398804271
0.601672928705649,0.501936926773777,0.441514639040768
0.600515102804213,0.500083240629155,0.438497161298722
0.599357466331277,0.498231652677224,0.43548763692916
0.598200030475777,0.49638220649829,0.432486253019711
0.597042806398511,0.494534945364388,0.429493193984445
0.595885805231795,0.492689912236413,0.426508641532436
0.594729038079128,0.49084714976132,0.423532774637862
0.593572516014849,0.489006700269389,0.42056576951165
0.592416250083811,0.487168605771564,0.417607799574671
0.591260251301044,0.48533290795685,0.414659035432464
0.590104530651431,0.483499648189787,0.411719644851501
0.588949099089382,0.48166886750799,0.408789792736986
0.587793967538511,0.479840606619746,0.405869641112163
0.58663914689132,0.478014905901696,0.402959349099154
0.585484648008879,0.476191805396571,0.400059072901297
0.584330481720515,0.474371344811003,0.397168965786975
0.583176658823502,0.472553563513397,0.394289178074938
0.582023190082752,0.47073850053188,0.391419857121093
0.580870086230512,0.468926194552305,0.388561147306754
0.579717357966063,0.467116683916335,0.385713190028337
0.578565015955422,0.465310006619583,0.382876123688487
0.577413070831042,0.463506200309825,0.380050083688616
0.576261533191528,0.46170530228528,0.377235202422838
0.57511041360134,0.459907349492951,0.37443160927329
0.573959722590512,0.458112378527041,0.371639430606802
0.572809470654364,0.456320425627423,0.36885878977292
0.571659668253226,0.454531526678188,0.366089807103245
0.57051032581216,0.452745717206252,0.363332599912073
0.569361453720683,0.450963032380027,0.360587282498314
0.568213062332502,0.449183507008162,0.35785396614867
0.567065161965238,0.447407175538341,0.355132759142051
0.565917762900167,0.445634072056156,0.35242376675519
0.564770875381959,0.443864230284033,0.349727091269466
0.563624509618414,0.442097683580228,0.347042831978869
0.56247867578021,0.440334464937882,0.344371085199125
0.561333384000651,0.438574606984146,0.341711944277914
0.560188644375417,0.436818141979359,0.339065499606199
0.559044466962316,0.435065101816292,0.336431838630599
0.557900861781043,0.433315518019457,0.333811045866812
0.55675783881294,0.431569421744473,0.331203202914041
0.555615408000757,0.42982684377749,0.328608388470408
0.55447357924842,0.428087814534682,0.326026678349323
0.553332362420802,0.42635236406179,0.323458145496789
0.552191767343491,0.424620522033729,0.3209028600096
0.551051803802569,0.422892317754255,0.318360889154425
0.549912481544391,0.421167780155688,0.315832297387739
0.548773810275364,0.419446937798689,0.313317146376566
0.547635799661735,0.417729818872103,0.310815495020029
0.546498459329379,0.41601645119285,0.30832739947166
0.545361798863587,0.414306862205878,0.305852913162448
0.544225827808865,0.412601078984166,0.303392086824601
0.543090555668728,0.410899128228787,0.300944968515992
0.541955991905503,0.409201036269023,0.298511603645262
0.540822145940132,0.407506829062534,0.296092034997554
0.539689027151979,0.405816532195577,0.29368630276085
0.538556644878639,0.404130170883284,0.291294444552881
0.537425008415753,0.402447769969988,0.288916495448593
0.536294127016825,0.400769353929597,0.286552488008132
0.535164009893039,0.39909494686603,0.284202452305332
0.534034666213082,0.397424572513685,0.281866415956662
0.532906105102972,0.395758254237976,0.279544404150634
0.531778335645887,0.394096015035906,0.277236439677627
0.530651366881991,0.392437877536689,0.274942542960095
0.529525207808277,0.390783864002428,0.272662732083164
0.528399867378401,0.38913399632883,0.270397022825563
0.527275354502524,0.387488296045972,0.268145428690879
0.526151678047156,0.385846784319112,0.265907960939116
0.525028846835004,0.384209481949546,0.263684628618522
0.523906869644822,0.382576409375503,0.261475438597673
0.522785755211266,0.380947586673096,0.259280395597785
0.52166551222475,0.379323033557302,0.257099502225235
0.520546149331303,0.37770276938299,0.254932759004263
0.519427675132437,0.376086813145996,0.252780164409843
0.518310098185009,0.374475183484228,0.250641714900698
0.517193427001091,0.372867898678819,0.248517404952431
0.516077670047843,0.371264976655317,0.246407227090767
0.514962835747386,0.369666434984914,0.244311171924872
0.513848932476681,0.368072290885711,0.242229228180741
0.512735968567412,0.366482561224023,0.240161382734625
0.511623952305866,0.364897262515721,0.238107620646489
0.510512891932823,0.363316410927605,0.236067925193481
0.509402795643445,0.36174002227882,0.234042277903383
0.508293671587171,0.3601681120423,0.232030658588052
0.507185527867608,0.358600695346248,0.230033045376805
0.506078372542436,0.357037786975654,0.228049414749753
0.504972213623305,0.355479401373832,0.226079741571061
0.503867059075744,0.353925552644005,0.224123999122119
0.502762916819065,0.352376254550914,0.222182159134613
0.501659794726276,0.350831520522453,0.220254191823471
0.500557700623994,0.349291363651339,0.218340065919689
0.49945664229236,0.347755796696814,0.216439748703006
0.498356627464962,0.346224832086366,0.214553206034419
0.497257663828755,0.344698481917486,0.212680402388544
0.496159759023985,0.34317675795945,0.210821300885776
0.495062920644119,0.341659671655123,0.208975863324269
0.493967156235773,0.340147234122797,0.207144050211717
0.492872473298652,0.338639456158042,0.205325820796901
0.491778879285478,0.337136348235596,0.20352113310104
0.490686381601937,0.335637920511265,0.201729943948879
0.489594987606615,0.334144182823857,0.199952208999561
0.488504704610946,0.332655144697129,0.198187882777224
0.487415539879161,0.331170815341763,0.196436918701355
0.486327500628234,0.329691203657358,0.194699269116866
0.485240594027838,0.328216318234446,0.192974885323896
0.484154827200304,0.326746167356526,0.19126371760733
0.48307020722057,0.325280759002117,0.189565715266029
0.481986741116155,0.32382010084683,0.187880826641764
0.48090443586711,0.322364200265457,0.186208999147842
0.479823298405997,0.320913064334079,0.184550179297427
0.478743335617848,0.319466699832189,0.182904312731549
0.477664554340141,0.318025113244831,0.181271344246791
0.47658696136278,0.316588310764758,0.179651217822651
0.47551056342806,0.315156298294597,0.178043876648579
0.474435367230659,0.313729081449035,0.176449263150681
0.473361379417613,0.312306665557019,0.174867319018084
0.472288606588302,0.310889055663963,0.173297985228966
0.471217055294442,0.309476256533973,0.17174120207624
0.470146732040069,0.308068272652081,0.170196909192894
0.469077643281535,0.306665108226492,0.168665045576984
0.468009795427501,0.30526676719084,0.167145549616275
0.466943194838937,0.303873253206455,0.165638359112529
0.465877847829121,0.302484569664644,0.164143411305444
0.464813760663641,0.301100719688967,0.162660642896232
0.463750939560401,0.299721706137542,0.161189990070842
0.462689390689625,0.298347531605343,0.159731388522833
0.461629120173873,0.296978198426507,0.15828477347587
0.460570134088048,0.295613708676655,0.156850079705886
0.45951243845941,0.294254064175213,0.155427241562866
0.458456039267599,0.292899266487743,0.154016192992279
0.457400942444648,0.291549316928276,0.152616867556151
0.456347153875006,0.290204216561651,0.151229198453783
0.455294679395565,0.288863966205862,0.149853118542102
0.454243524795683,0.287528566434403,0.14848856035566
0.453193695817212,0.28619801757862,0.147135456126284
0.452145198154533,0.284872319730069,0.145793737802357
0.451098037454583,0.283551472742866,0.144463337067751
0.450052219316896,0.282235476236054,0.143144185360415
0.449007749293635,0.280924329595958,0.141836213890599
0.447964632889636,0.279618031978551,0.140539353658739
0.446922875562447,0.278316582311815,0.139253535472989
0.445882482722375,0.277019979298103,0.137978689966408
0.444843459732526,0.275728221416506,0.136714747613811
0.443805811908861,0.274441306925213,0.135461638748267
