0.978497598034793,0.984333627615191,0.986417519535243,0.991468745249552,0.983239194584871,0.985768002877237,0.969231581704519,0.986740672772926,0.980136692789828,0.962945327966421
0.978063617538397,0.983934480288376,0.986089278254495,0.991274498761789,0.98290561546654,0.985480010292714,0.968666724138716,0.986506442524373,0.97970013615765,0.962333469949532
0.977630689889061,0.983534242554161,0.985760532237766,0.9910801892231,0.982572901105501,0.985192657820085,0.968104312277402,0.986273302281222,0.979263881777788,0.961725385106399
0.97719860405159,0.983132762403643,0.985431148725983,0.990885732395934,0.982240886500373,0.984905805194439,0.967544044526616,0.986041121899025,0.978827735655345,0.961120712335066
0.976767170572365,0.982729902779973,0.985101008139694,0.990691052427876,0.981909423453294,0.98461932639399,0.966985650281309,0.985809784465139,0.97839152353977,0.960519127525131
0.976336218638006,0.982325539518291,0.984770002266933,0.990496080701081,0.981578378280213,0.98433310769766,0.966428885716816,0.985579184502846,0.977955088224831,0.959920338549743
0.97590559362645,0.981919559633148,0.984438032756117,0.990300754874958,0.981247629904371,0.984047046067858,0.965873530283345,0.985349226475241,0.977518287301693,0.959324081092451
0.975475155053699,0.981511859884831,0.984105009853818,0.990105018084064,0.980917068257699,0.983761047794569,0.965319383765528,0.985119823530097,0.977080991275915,0.958730115145293
0.97504477484112,0.981102345571358,0.983770851340774,0.989908818261676,0.980586592931688,0.983475027351124,0.964766263799934,0.984890896440046,0.97664308197918,0.95813822205107
0.974614335844435,0.98069092950453,0.983435481629595,0.989712107565895,0.980256112031935,0.9831889064228,0.96421400376658,0.984662372702297,0.976204451221557,0.957548201990187
0.974183730597888,0.980277531137109,0.983098830995299,0.989514841890037,0.979925541200167,0.982902613077515,0.963662450988056,0.98443418576957,0.975764999641458,0.956959871833256
0.973752860236497,0.97986207581496,0.982760834915715,0.989316980442723,0.97959480277489,0.982616081054126,0.963111465183346,0.984206274389708,0.975324635719156,0.95637306329665
0.973321633566629,0.979444494133137,0.982421433503285,0.989118485386003,0.979263825067491,0.982329249148681,0.962560917133834,0.983978582035819,0.974883274926481,0.955787621350507
0.972889966260809,0.97902472137893,0.982080571013382,0.988919321522053,0.978932541735056,0.9820420606827,0.962010687527099,0.983751056412296,0.974440838990534,0.955203402838352
0.972457780157155,0.978602697048086,0.981738195416999,0.988719456020776,0.978600891234644,0.981754463040565,0.961460665950512,0.983523649024763,0.973997255253389,0.954620275275056
0.972025002647391,0.978178364422881,0.981394258027903,0.988518858181987,0.97826881634652,0.981466407265389,0.960910750011665,0.983296314804169,0.973552456113037,0.954038115795855
0.971591566140197,0.977751670202751,0.981048713176051,0.988317499227021,0.977936263756044,0.981177847704636,0.960360844566731,0.983069011776952,0.973106378533386,0.953456810233949
0.971157407588925,0.977322564179788,0.98070151792053,0.988115352115457,0.977603183685686,0.980888741698254,0.959810861041074,0.982841700774587,0.972658963613254,0.952876252308033
0.970722468074553,0.976890998952675,0.98035263179636,0.987912391383386,0.977269529570051,0.980599049303275,0.959260716829041,0.982614345176948,0.972210156205974,0.95229634290423
0.970286692436237,0.976456929673717,0.980002016590469,0.987708593000233,0.97693525776796,0.980308733049849,0.958710334761999,0.982386910684815,0.971759904582573,0.951716989439399
0.969850028943014,0.976020313824454,0.979649636142862,0.987503934241607,0.9766003273066,0.98001775772445,0.958159642635429,0.982159365117602,0.971308160132636,0.951138105294889
0.969412429001245,0.975581111016065,0.979295456169656,0.98729839357608,0.976264699653488,0.979726090176689,0.957608572787286,0.981931678232978,0.970854877097866,0.950559609311465
0.968973846893171,0.97513928281134,0.978939444105127,0.987091950564065,0.975928338512682,0.979433699146663,0.957057061721037,0.98170382156559,0.970400012334121,0.949981425337571
0.968534239542681,0.974694792565469,0.978581568960385,0.986884585767292,0.975591209642178,0.979140555110276,0.956505049767763,0.981475768282457,0.969943525098311,0.949403481824226
0.968093566304914,0.974247605283333,0.97822180119659,0.986676280667535,0.975253280689882,0.978846630140304,0.955952480782506,0.981247493053011,0.969485376857109,0.948825711460826
0.967651788776835,0.973797687491265,0.977860112610956,0.98646701759351,0.974914521045914,0.978551897781297,0.955399301870754,0.981018971932013,0.969025531114811,0.948248050846952
0.967208870626299,0.973345007121572,0.977496476234025,0.986256779654936,0.974574901709316,0.978256332936705,0.954845463141494,0.980790182253824,0.968563953258087,0.947670440195939
0.966764777437461,0.972889533408319,0.97713086623689,0.986045550682957,0.974234395167498,0.977959911766783,0.954290917483783,0.980561102536727,0.968100610415666,0.947092823066544
0.966319476570685,0.972431236793096,0.976763257847231,0.985833315176182,0.973892975286978,0.977662611596077,0.95373562036416,0.98033171239617,0.967635471331246,0.946515146119557
0.965872937035331,0.97197008883964,0.97639362727319,0.985620058251723,0.973550617214158,0.977364410829416,0.953179529642598,0.980101992465915,0.967168506248162,0.945937358896577
0.965425129374017,0.97150606215634,0.976021951634215,0.98540576560068,0.973207297285044,0.977065288875479,0.95262260540497,0.979871924326274,0.96669968680452,0.945359413618562
0.964976025557139,0.971039130325773,0.975648208898112,0.985190423447601,0.97286299294295,0.976765226077124,0.952064809810278,0.979641490438638,0.966228985937679,0.944781265002037
0.964525598886543,0.970569267840528,0.975272377823672,0.984974018513493,0.972517682663348,0.976464203647786,0.95150610695108,0.979410674085663,0.965756377797084,0.94420287009112
0.964073823907445,0.970096450044657,0.974894437908275,0.984756537982014,0.972171345885136,0.976162203613294,0.950946462725779,0.979179459316528,0.965281837664609,0.943624188103747
0.963620676327722,0.96962065308019,0.974514369339972,0.984537969468528,0.971823962947658,0.975859208758573,0.950385844721559,0.978947830896743,0.964805341881614,0.943045180290656
0.963166132943869,0.969141853838186,0.974132152953588,0.984318300991731,0.971475515032914,0.975555202578744,0.949824222106913,0.978715774262073,0.964326867782078,0.942465809805873
0.962710171572961,0.968660029913888,0.973747770190461,0.984097520947604,0.971125984112456,0.975250169234182,0.949261565532838,0.978483275476155,0.963846393631183,0.941886041587585
0.962252770990034,0.96817515956558,0.973361203061459,0.983875618085455,0.970775352898505,0.974944093509161,0.948697847041857,0.978250321191482,0.963363898568849,0.941305842248395
0.961793910870386,0.967687221676781,0.972972434112953,0.983652581485863,0.970423604798907,0.974636960773746,0.948133039984124,0.978016898613406,0.962879362557728,0.940725179974088
0.961333571736329,0.967196195721482,0.972581446395493,0.983428400540344,0.970070723875557,0.97432875694862,0.947567118939967,0.977782995466905,0.962392766335251,0.940144024430115
0.960871734907991,0.966702061732121,0.972188223434909,0.983203064932571,0.969716694805981,0.974019468472591,0.947000059648279,0.97754859996585,0.961904091369357,0.939562346675094
0.9604083824578,0.966204800270071,0.971792749205637,0.982976564621023,0.969361502847787,0.973709082272527,0.946431838940223,0.977313700784549,0.961413319817563,0.938980119080702
0.959943497168318,0.965704392398393,0.971395008106064,0.982748889822924,0.969005133805742,0.973397585735505,0.945862434677786,0.977078287031372,0.960920434489089,0.938397315257385
0.95947706249315,0.965200819656669,0.970994984935715,0.982520030999358,0.968647574001221,0.973084966682987,0.945291825696764,0.976842348224262,0.960425418809752,0.937813909985396
0.959009062520639,0.964694064037733,0.970592664874117,0.98228997884147,0.968288810243858,0.972771213346845,0.94471999175379,0.976605874267996,0.959928256789413,0.937229879150691
0.958539481940127,0.964184107966121,0.97018803346121,0.98205872425765,0.967928829805177,0.972456314347068,0.944146913477068,0.976368855433019,0.959428932991739,0.936645199685284
0.958068306010565,0.963670934278123,0.969781076579157,0.981826258361616,0.967567620394065,0.972140258671032,0.943572572320505,0.976131282335739,0.958927432506093,0.936059849511683
0.957595520531272,0.963154526203273,0.969371780435452,0.98159257246133,0.967205170133922,0.971823035654179,0.942996950520956,0.975893145920161,0.958423740921386,0.935473807491081
0.957121111814677,0.962634867347184,0.968960131547213,0.981357658048675,0.966841467541357,0.971504634962018,0.942420031058337,0.975654437440743,0.957917844301711,0.934887053374991
0.956645066660882,0.962111941675601,0.968546116726558,0.981121506789831,0.966476501506296,0.971185046573313,0.941841797618372,0.975415148446387,0.957409729163631,0.93429956776006
0.956167372333891,0.961585733499587,0.968129723066996,0.980884110516294,0.966110261273408,0.970864260764389,0.941262234557772,0.975175270765471,0.956899382454986,0.933711332045801
0.9556880165394,0.961056227461741,0.967710937930733,0.98064546121649,0.965742736424733,0.970542268094454,0.94068132687165,0.974934796491838,0.956386791535098,0.933122328395029
0.955206987403999,0.960523408523384,0.967289748936835,0.980405551027935,0.965373916863421,0.970219059391864,0.940099060163006,0.974693717971678,0.955871944156268,0.93253253969679
0.954724273455707,0.959987261952618,0.966866143950174,0.980164372229906,0.965003792798505,0.96989462574126,0.939515420614126,0.974452027791226,0.955354828446462,0.931941949531594
0.954239863605711,0.959447773313209,0.96644011107111,0.97992191723657,0.964632354730622,0.96956895847151,0.938930394959746,0.974209718765218,0.954835432893101,0.93135054213878
0.953753747131246,0.958904928454223,0.966011638625838,0.979678178590562,0.964259593438618,0.969242049144398,0.938343970461858,0.973966783926059,0.954313746327881,0.930758302385859
0.953265913659518,0.958358713500365,0.965580715157362,0.979433148956946,0.963885499966969,0.968913889544001,0.937756134886035,0.973723216513631,0.953789757912523,0.930165215739694
0.952776353152596,0.95780911484296,0.965147329417052,0.979186821117563,0.963510065613962,0.968584471666714,0.937166876479166,0.973479009965718,0.95326345712541,0.929571268239378
0.952285055893211,0.957256119131545,0.964711470356732,0.978939187965718,0.963133281920577,0.968253787711869,0.9365761839485,0.973234157908986,0.952734833749041,0.928976446470697
0.951792012471387,0.956699713266011,0.964273127121269,0.97869024250119,0.962755140660029,0.9679218300729,0.935984046441913,0.972988654150487,0.952203877858233,0.928380737542067
0.951297213771861,0.956139884389269,0.963832289041627,0.978439977825537,0.962375633827914,0.967588591329038,0.935390453529302,0.972742492669657,0.951670579809034,0.927784129061836
0.950800650962221,0.9555766198804,0.963388945628352,0.97818838713769,0.96199475363293,0.967254064237476,0.934795395185044,0.97249566761076,0.951134930228288,0.92718660911687
0.950302315481725,0.955009907348251,0.962943086565456,0.977935463729791,0.961612492488117,0.966918241725982,0.934198861771431,0.972248173275759,0.950596920003809,0.926588166252323
0.949802199030753,0.954439734625453,0.962494701704687,0.977681200983286,0.961228843002599,0.966581116885939,0.933600844023031,0.972000004117583,0.950056540275132,0.925988789452524
0.949300293560846,0.953866089762828,0.962043781060131,0.977425592365235,0.960843797973784,0.966242682965759,0.933001333031902,0.97175115473376,0.949513782424782,0.925388468122902
0.948796591265297,0.953288961024164,0.961590314803158,0.977168631424842,0.960457350379995,0.965902933364676,0.932400320233616,0.971501619860396,0.94896863807005,0.924787192072882
0.948291084570258,0.952708336881324,0.961134293257661,0.976910311790169,0.960069493373502,0.965561861626875,0.931797797394022,0.97125139436648,0.948421099055231,0.924184951499685
0.94778376612633,0.952124206009681,0.960675706895588,0.976650627165047,0.959680220273932,0.965219461435935,0.931193756596723,0.971000473248487,0.94787115744429,0.92358173697299
0.947274628800601,0.951536557283842,0.96021454633274,0.976389571326155,0.959289524562036,0.964875726609576,0.930588190231201,0.970748851625267,0.947318805513939,0.922977539420378
0.946763665669107,0.950945379773662,0.959750802324812,0.976127138120257,0.958897399873778,0.964530651094685,0.929981090981567,0.970496524733196,0.946764035747092,0.92237235011354
0.946250870009698,0.950350662740507,0.959284465763679,0.975863321461596,0.958503839994744,0.964184228962604,0.929372451815883,0.970243487921583,0.946206840826676,0.921766160655175
0.945736235295263,0.949752395633768,0.958815527673897,0.975598115329429,0.958108838854837,0.963836454404665,0.928762265976031,0.969989736648299,0.945647213629781,0.921158962966553
0.945219755187318,0.949150568087604,0.958343979209407,0.975331513765695,0.957712390523243,0.963487321727953,0.928150526968091,0.969735266475643,0.945085147222113,0.920550749275692
0.944701423529912,0.948545169917895,0.957869811650442,0.975063510872808,0.957314489203663,0.963136825351292,0.927537228553201,0.969480073066397,0.944520634852756,0.919941512106127
0.944181234343847,0.947936191119406,0.957393016400605,0.97479410081157,0.956915129229778,0.96278495980143,0.92692236473886,0.969224152180088,0.943953669949195,0.919331244266213
0.943659181821188,0.947323621863129,0.956913584984126,0.974523277799193,0.956514305060945,0.962431719709423,0.926305929770668,0.968967499669425,0.943384246112614,0.918719938838958
0.943135260320047,0.946707452493816,0.956431509043281,0.974251036107429,0.956112011278109,0.962077099807194,0.925687918124452,0.968710111476915,0.94281235711343,0.918107589172332
0.942609464359622,0.946087673527665,0.955946780335955,0.973977370060795,0.955708242579912,0.961721094924265,0.925068324498784,0.968451983631638,0.942237996887057,0.91749418887004
0.942081788615484,0.945464275650177,0.955459390733356,0.973702274034891,0.955302993779,0.961363699984649,0.924447143807837,0.968193112246174,0.941661159529895,0.916879731782723
0.941552227915087,0.944837249714151,0.954969332217859,0.973425742454809,0.9548962597985,0.961004910003899,0.923824371174593,0.967933493513679,0.941081839295514,0.916264211999574
0.941020777233497,0.944206586737827,0.954476596880978,0.973147769793621,0.954488035668676,0.960644720086294,0.923200001924352,0.967673123705095,0.94050003059104,0.915647623840326
0.940487431689327,0.943572277903153,0.953981176921462,0.972868350570951,0.954078316523735,0.96028312542216,0.922574031578555,0.967411999166485,0.939915727973713,0.915029961847621
0.939952186540863,0.942934314554179,0.953483064643495,0.972587479351611,0.953667097598794,0.959920121285328,0.921946455848874,0.967150116316502,0.939328926147631,0.914411220779709
0.939415037182369,0.942292688195572,0.95298225245501,0.972305150744314,0.953254374226986,0.959555703030698,0.921317270631582,0.96688747164396,0.938739619960636,0.913791395603482
0.938875979140571,0.941647390491232,0.952478732866106,0.972021359400456,0.952840141836694,0.959189866091935,0.920686472002163,0.966624061705521,0.938147804401379,0.913170481487807
0.938335008071296,0.940998413263019,0.95197249848755,0.971736100012948,0.952424395948928,0.958822605979257,0.920054056210178,0.966359883123488,0.937553474596505,0.912548473797161
0.937792119756275,0.940345748489576,0.951463542029383,0.971449367315123,0.952007132174811,0.958453918277335,0.919420019674335,0.966094932583687,0.93695662580799,0.911925368085535
0.937247310100081,0.939689388305244,0.950951856299598,0.971161156079687,0.951588346213182,0.958083798643289,0.918784358977796,0.965829206833452,0.936357253430608,0.911301160090601
0.936700575127214,0.939029324999065,0.950437434202909,0.970871461117727,0.951168033848309,0.957712242804772,0.91814707086367,0.965562702679691,0.935755352989511,0.91067584572813
0.936151910979314,0.938365551013866,0.949920268739595,0.970580277277771,0.950746190947712,0.957339246558145,0.917508152230704,0.965295416987039,0.935150920137932,0.910049421086644
0.935601313912496,0.937698058945422,0.949400353004405,0.970287599444894,0.950322813460068,0.956964805766736,0.916867600129166,0.965027346676089,0.934543950655001,0.909421882422291
0.935048780294809,0.937026841541693,0.948877680185554,0.969993422539871,0.949897897413224,0.95658891635917,0.916225411756883,0.964758488721697,0.933934440443658,0.908793226153934
0.934494306603798,0.936351891702131,0.948352243563759,0.969697741518371,0.949471438912289,0.956211574327783,0.915581584455462,0.964488840151365,0.933322385528669,0.90816344885844
0.933937889424184,0.935673202477048,0.947824036511358,0.969400551370192,0.949043434137818,0.955832775727103,0.914936115706655,0.96421839804368,0.932707782054734,0.907532547266162
0.933379525445634,0.934990767067054,0.947293052491476,0.969101847118538,0.948613879344063,0.955452516672393,0.91428900312888,0.963947159526831,0.932090626284692,0.906900518256604
0.932819211460634,0.934304578822547,0.946759285057248,0.968801623819329,0.948182770857311,0.955070793338271,0.913640244473878,0.963675121777178,0.931470914597793,0.906267358854258
0.932256944362449,0.933614631243259,0.946222727851096,0.96849987656055,0.947750105074293,0.954687601957373,0.912989837623506,0.963402282017884,0.93084864348807,0.905633066224607
0.931692721143172,0.932920917977862,0.945683374604061,0.968196600461631,0.947315878460651,0.954302938819094,0.912337780586665,0.9631286375176,0.930223809562774,0.904997637670283
0.931126538891855,0.93222343282361,0.945141219135173,0.967891790672859,0.946880087549486,0.953916800268366,0.911684071496334,0.962854185589206,0.929596409540888,0.90436107062738
0.930558394792719,0.931522169726041,0.944596255350877,0.967585442374822,0.946442728939954,0.953529182704501,0.91102870860674,0.962578923588603,0.928966440251702,0.903723362661901
0.929988286123437,0.930817122778714,0.944048477244491,0.96727755077788,0.946003799295927,0.953140082580078,0.910371690290618,0.962302848913547,0.928333898633468,0.903084511466354
0.929416210253491,0.930108286222995,0.943497878895714,0.966968111121668,0.945563295344714,0.952749496399881,0.909713015036591,0.962025959002537,0.927698781732097,0.90244451485646
0.928842164642594,0.929395654447876,0.942944454470171,0.966657118674616,0.945121213875827,0.952357420719877,0.909052681446648,0.961748251333741,0.927061086699934,0.901803370768002
0.928266146839178,0.928679221989834,0.94238819821899,0.966344568733508,0.944677551739807,0.951963852146246,0.908390688233709,0.961469723423968,0.926420810794577,0.901161077253782
0.927688154478944,0.927958983532727,0.94182910447842,0.966030456623052,0.944232305847091,0.951568787334442,0.907727034219289,0.961190372827676,0.925777951377756,0.900517632480693
0.927108185283467,0.927234933907718,0.941267167669481,0.965714777695479,0.943785473166933,0.951172222988306,0.907061718331252,0.960910197136023,0.925132505914257,0.899873034726896
0.926526237058864,0.926507068093237,0.940702382297645,0.965397527330166,0.943337050726362,0.950774155859201,0.906394739601636,0.960629193975948,0.924484471970903,0.899227282379108
0.925942307694512,0.92577538121497,0.940134742952547,0.965078700933275,0.94288703560919,0.9503745827452,0.90572609716457,0.960347361009294,0.923833847215571,0.898580373929977
0.925356395161811,0.925039868545867,0.939564244307727,0.964758293937413,0.942435424955055,0.949973500490294,0.905055790254259,0.960064695931957,0.923180629416259,0.89793230797556
0.924768497513007,0.924300525506195,0.938990881120396,0.964436301801318,0.941982215958503,0.949570905983644,0.904383818203044,0.959781196473077,0.922524816440198,0.897283083212885
0.924178612880052,0.923557347663595,0.938414648231235,0.964112720009551,0.941527405868111,0.949166796158852,0.903710180439532,0.959496860394244,0.921866406252994,0.896632698437602
0.923586739473513,0.922810330733178,0.937835540564209,0.963787544072216,0.941070991985644,0.948761167993279,0.903034876486789,0.959211685488752,0.921205396917816,0.895981152541715
0.922992875581524,0.922059470577633,0.937253553126415,0.963460769524694,0.940612971665241,0.948354018507373,0.902357905960604,0.958925669580862,0.920541786594617,0.895328444511393
0.922397019568775,0.921304763207361,0.936668681007943,0.96313239192739,0.940153342312641,0.947945344764041,0.901679268567798,0.95863881052511,0.919875573539393,0.894674573424855
0.921799169875543,0.920546204780623,0.936080919381769,0.962802406865499,0.939692101384433,0.947535143868033,0.90099896410461,0.958351106205623,0.919206756103467,0.894019538450329
0.921199325016756,0.919783791603712,0.935490263503657,0.962470809948784,0.939229246387344,0.947123412965365,0.900316992455124,0.958062554535475,0.918535332732812,0.893363338844079
0.9205974835811,0.919017520131135,0.934896708712092,0.962137596811373,0.938764774877543,0.946710149242754,0.899633353589758,0.957773153456054,0.917861301967403,0.892705973948498
0.91999364423015,0.918247386965819,0.934300250428223,0.961802763111561,0.938298684459987,0.946295349927083,0.898948047563794,0.957482900936463,0.917184662440591,0.892047443190263
0.919387805697543,0.917473388859321,0.933700884155826,0.961466304531636,0.93783097278778,0.945879012284889,0.898261074515968,0.957191794972931,0.916505412878512,0.891387746078558
0.918779966788172,0.916695522712059,0.933098605481288,0.961128216777708,0.937361637561567,0.945461133621865,0.8975724346671,0.956899833588255,0.915823552099517,0.890726882203343
0.918170126377421,0.915913785573555,0.932493410073598,0.960788495579554,0.936890676528943,0.945041711282391,0.896882128318767,0.956607014831253,0.915139079013628,0.890064851233691
0.917558283410418,0.915128174642688,0.931885293684367,0.960447136690477,0.936418087483895,0.944620742649078,0.896190155852025,0.956313336776246,0.914451992622019,0.889401652916172
0.916944436901322,0.914338687267954,0.931274252147845,0.960104135887169,0.935943868266253,0.944198225142334,0.895496517726168,0.956018797522548,0.913762292016513,0.888737287073288
0.916328585932632,0.913545320947743,0.930660281380969,0.959759488969595,0.935468016761176,0.943774156219949,0.894801214477524,0.955723395193982,0.913069976379113,0.888071753601963
0.915710729654524,0.91274807333062,0.930043377383413,0.959413191760874,0.934990530898651,0.943348533376693,0.894104246718294,0.955427127938406,0.912375044981538,0.887405052472075
0.91509086728421,0.911946942215617,0.929423536237653,0.959065240107185,0.934511408653008,0.942921354143934,0.893405615135427,0.955129993927261,0.911677497184789,0.886737183725036
0.91446899810532,0.911141925552527,0.928800754109047,0.958715629877666,0.934030648042459,0.942492616089271,0.892705320489522,0.954831991355134,0.910977332438731,0.886068147472417
0.913845121467307,0.910333021442214,0.928175027245919,0.958364356964339,0.933548247128658,0.942062316816179,0.892003363613774,0.95453311843933,0.910274550281689,0.885397943894612
0.913219236784871,0.909520228136917,0.927546351979666,0.958011417282029,0.93306420401627,0.941630453963678,0.891299745412944,0.954233373419465,0.909569150340066,0.884726573239544
0.912591343537405,0.908703544040572,0.926914724724861,0.957656806768301,0.932578516852558,0.941197025206005,0.890594466862366,0.953932754557072,0.908861132327973,0.884054035821415
0.91196144126846,0.907882967709128,0.926280141979375,0.9573005213834,0.932091183826993,0.940762028252303,0.889887529006974,0.953631260135217,0.908150496046875,0.883380332019481
0.911329529585229,0.907058497850871,0.925642600324504,0.956942557110204,0.931602203170873,0.94032546084633,0.889178932960371,0.953328888458131,0.907437241385254,0.882705462276879
0.910695608158043,0.906230133326753,0.925002096425108,0.956582909954176,0.931111573156953,0.939887320766167,0.888468679903911,0.953025637850853,0.90672136831828,0.882029427099473
0.910059676719895,0.905397873150723,0.924358627029752,0.956221575943334,0.930619292099101,0.939447605823953,0.887756771085818,0.952721506658886,0.906002876907503,0.881352227054749
0.909421735065971,0.904561716490056,0.923712188970864,0.955858551128216,0.930125358351955,0.939006313865618,0.887043207820325,0.952416493247863,0.905281767300551,0.880673862770725
0.908781783053199,0.903721662665688,0.923062779164888,0.955493831581865,0.929629770310602,0.938563442770639,0.886327991486838,0.952110596003223,0.90455803973084,0.87999433493491
0.908139820599814,0.902877711152553,0.922410394612457,0.955127413399809,0.92913252641026,0.938118990451796,0.885611123529121,0.951803813329905,0.903831694517299,0.879313644293277
0.907495847684939,0.902029861579914,0.921755032398561,0.95475929270005,0.928633625125986,0.937672954854944,0.884892605454511,0.95149614365204,0.903102732064105,0.878631791649274
0.906849864348174,0.901178113731704,0.92109668969273,0.954389465623067,0.928133064972378,0.937225333958797,0.884172438833144,0.951187585412664,0.902371152860424,0.877948777862863
0.906201870689205,0.900322467546856,0.920435363749214,0.954017928331815,0.927630844503306,0.936776125774716,0.883450625297209,0.950878137073437,0.901636957480165,0.877264603849577
0.905551866867419,0.899462923119637,0.919771051907178,0.953644677011731,0.927126962311637,0.936325328346507,0.882727166540219,0.950567797114366,0.900900146581743,0.876579270579614
0.90489985310154,0.898599480699986,0.919103751590892,0.95326970787075,0.926621417028983,0.935872939750232,0.882002064316303,0.950256564033545,0.900160720907851,0.875892779076948
0.904245829669265,0.897732140693839,0.918433460309934,0.952893017139325,0.926114207325453,0.935418958094028,0.881275320439513,0.949944436346898,0.899418681285235,0.875205130418464
0.903589796906921,0.896860903663459,0.91776017565939,0.952514601070448,0.925605331909414,0.934963381517925,0.880546936783152,0.949631412587933,0.898674028624486,0.874516325733124
0.902931755209129,0.895985770327763,0.917083895320066,0.952134455939679,0.925094789527262,0.934506208193685,0.879816915279119,0.949317491307505,0.89792676391983,0.873826366201143
0.902271705028477,0.895106741562645,0.916404617058696,0.95175257804518,0.924582578963205,0.93404743632464,0.879085257917266,0.94900267107358,0.89717688824893,0.873135253053196
0.901609646875202,0.894223818401295,0.915722338728157,0.951368963707754,0.92406869903905,0.933587064145538,0.878351966744777,0.948686950471014,0.896424402772694,0.872442987569645
0.900945581316888,0.893337002034511,0.915037058267686,0.950983609270884,0.923553148614,0.9331250899224,0.877617043865556,0.94837032810134,0.895669308735087,0.871749571079777
0.900279508978166,0.892446293811018,0.914348773703105,0.95059651110078,0.923035926584456,0.932661511952383,0.876880491439636,0.94805280258255,0.894911607462951,0.871055004961074
0.899611430540424,0.891551695237765,0.913657483147036,0.950207665586434,0.922517031883834,0.932196328563641,0.876142311682598,0.947734372548901,0.894151300365828,0.870359290638492
0.898941346741528,0.890653207980238,0.912963184799133,0.949817069139666,0.92199646348238,0.931729538115206,0.875402506865001,0.947415036650712,0.893388388935791,0.869662429583761
0.898269258375549,0.889750833862745,0.912265876946306,0.949424718195188,0.921474220386999,0.931261138996864,0.874661079311833,0.947094793554176,0.892622874747278,0.868964423314705
0.897595166292495,0.888844574868718,0.911565557962952,0.949030609210667,0.920950301641084,0.930791129629044,0.873918031401968,0.946773641941178,0.891854759456929,0.868265273394575
